x	y	V_num	V_ana	error_abs	error_rel
1.86	1.6	0.0676	0.0676	1.832e-15	2.71e-14
1.87	1.6	0.0729	0.0729	1.86e-15	2.551e-14
1.88	1.6	0.0784	0.0784	1.638e-15	2.089e-14
1.89	1.6	0.0841	0.0841	1.693e-15	2.013e-14
1.9	1.6	0.09	0.09	1.471e-15	1.634e-14
1.91	1.6	0.0961	0.0961	1.485e-15	1.545e-14
1.92	1.6	0.1024	0.1024	1.249e-15	1.22e-14
1.93	1.6	0.1089	0.1089	1.305e-15	1.198e-14
1.94	1.6	0.1156	0.1156	1.013e-15	8.764e-15
1.95	1.6	0.1225	0.1225	1.027e-15	8.383e-15
1.96	1.6	0.1296	0.1296	6.939e-16	5.354e-15
1.97	1.6	0.1369	0.1369	4.996e-16	3.649e-15
1.98	1.6	0.1444	0.1444	3.053e-16	2.114e-15
1.99	1.6	0.1521	0.1521	1.665e-16	1.095e-15
1.01	1.62	0.3721	0.3721	2.22e-16	5.967e-16
1.02	1.62	0.36	0.36	4.996e-16	1.388e-15
1.03	1.62	0.3481	0.3481	9.437e-16	2.711e-15
1.04	1.62	0.3364	0.3364	1.443e-15	4.29e-15
1.05	1.62	0.3249	0.3249	1.721e-15	5.297e-15
1.06	1.62	0.3136	0.3136	2.054e-15	6.549e-15
1.07	1.62	0.3025	0.3025	2.442e-15	8.074e-15
1.08	1.62	0.2916	0.2916	2.554e-15	8.757e-15
1.09	1.62	0.2809	0.2809	2.72e-15	9.683e-15
1.1	1.62	0.2704	0.2704	2.831e-15	1.047e-14
1.11	1.62	0.2601	0.2601	2.887e-15	1.11e-14
1.12	1.62	0.25	0.25	2.942e-15	1.177e-14
1.13	1.62	0.2401	0.2401	3.331e-15	1.387e-14
1.14	1.62	0.2304	0.2304	3.303e-15	1.434e-14
1.15	1.62	0.2209	0.2209	3.636e-15	1.646e-14
1.16	1.62	0.2116	0.2116	3.775e-15	1.784e-14
1.17	1.62	0.2025	0.2025	3.83e-15	1.891e-14
1.18	1.62	0.1936	0.1936	3.941e-15	2.036e-14
1.19	1.62	0.1849	0.1849	3.997e-15	2.162e-14
1.2	1.62	0.1764	0.1764	4.08e-15	2.313e-14
1.21	1.62	0.1681	0.1681	4.052e-15	2.411e-14
1.22	1.62	0.16	0.16	4.136e-15	2.585e-14
1.23	1.62	0.1521	0.1521	4.163e-15	2.737e-14
1.24	1.62	0.1444	0.1444	4.247e-15	2.941e-14
1.25	1.62	0.1369	0.1369	4.274e-15	3.122e-14
1.26	1.62	0.1296	0.1296	4.274e-15	3.298e-14
1.27	1.62	0.1225	0.1225	4.26e-15	3.478e-14
1.28	1.62	0.1156	0.1156	4.26e-15	3.686e-14
1.29	1.62	0.1089	0.1089	4.302e-15	3.951e-14
1.3	1.62	0.1024	0.1024	4.302e-15	4.201e-14
1.31	1.62	0.0961	0.0961	4.26e-15	4.433e-14
1.32	1.62	0.09	0.09	4.247e-15	4.718e-14
1.33	1.62	0.0841	0.0841	4.247e-15	5.049e-14
1.34	1.62	0.0784	0.0784	4.26e-15	5.434e-14
1.35	1.62	0.0729	0.0729	4.274e-15	5.863e-14
1.36	1.62	0.0676	0.0676	4.413e-15	6.528e-14
1.37	1.62	0.0625	0.0625	4.288e-15	6.861e-14
1.38	1.62	0.0576	0.0576	4.378e-15	7.601e-14
1.39	1.62	0.0529	0.0529	4.26e-15	8.054e-14
1.4	1.62	0.0484	0.0484	4.358e-15	9.003e-14
1.41	1.62	0.0441	0.0441	4.226e-15	9.582e-14
1.42	1.62	0.04	0.04	4.281e-15	1.07e-13
1.43	1.62	0.0361	0.0361	4.247e-15	1.176e-13
1.44	1.62	0.0324	0.0324	4.226e-15	1.304e-13
1.45	1.62	0.0289	0.0289	4.195e-15	1.451e-13
1.46	1.62	0.0256	0.0256	4.167e-15	1.628e-13
1.47	1.62	0.0225	0.0225	4.136e-15	1.838e-13
1.48	1.62	0.0196	0.0196	4.104e-15	2.094e-13
1.49	1.62	0.0169	0.0169	4.073e-15	2.41e-13
1.5	1.62	0.0144	0.0144	4.04e-15	2.806e-13
1.51	1.62	0.0121	0.0121	4.005e-15	3.31e-13
1.52	1.62	0.01	0.01	3.964e-15	3.964e-13
1.53	1.62	0.0081	0.0081	3.926e-15	4.847e-13
1.54	1.62	0.0064	0.0064	3.883e-15	6.067e-13
1.55	1.62	0.0049	0.0049	3.842e-15	7.84e-13
1.56	1.62	0.0036	0.0036	3.799e-15	1.055e-12
1.57	1.62	0.0025	0.0025	3.755e-15	1.502e-12
1.58	1.62	0.0016	0.0016	3.708e-15	2.317e-12
1.59	1.62	0.0009	0.0009	3.673e-15	4.081e-12
1.6	1.62	0.0004	0.0004	3.61e-15	9.025e-12
1.61	1.62	0.0001	0.0001	3.564e-15	3.564e-11
1.62	1.62	-3.507e-15	0	3.507e-15	0
1.63	1.62	0.0001	0.0001	3.449e-15	3.449e-11
1.64	1.62	0.0004	0.0004	3.398e-15	8.495e-12
1.65	1.62	0.0009	0.0009	3.328e-15	3.698e-12
1.66	1.62	0.0016	0.0016	3.283e-15	2.052e-12
1.67	1.62	0.0025	0.0025	3.198e-15	1.279e-12
1.68	1.62	0.0036	0.0036	3.161e-15	8.781e-13
1.69	1.62	0.0049	0.0049	3.069e-15	6.263e-13
1.7	1.62	0.0064	0.0064	3.037e-15	4.745e-13
1.71	1.62	0.0081	0.0081	2.928e-15	3.615e-13
1.72	1.62	0.01	0.01	2.854e-15	2.854e-13
1.73	1.62	0.0121	0.0121	2.782e-15	2.3e-13
1.74	1.62	0.0144	0.0144	2.72e-15	1.889e-13
1.75	1.62	0.0169	0.0169	2.651e-15	1.568e-13
1.76	1.62	0.0196	0.0196	2.578e-15	1.315e-13
1.77	1.62	0.0225	0.0225	2.508e-15	1.115e-13
1.78	1.62	0.0256	0.0256	2.425e-15	9.473e-14
1.79	1.62	0.0289	0.0289	2.349e-15	8.127e-14
1.8	1.62	0.0324	0.0324	2.276e-15	7.025e-14
1.81	1.62	0.0361	0.0361	2.2e-15	6.093e-14
1.82	1.62	0.04	0.04	2.123e-15	5.308e-14
1.83	1.62	0.0441	0.0441	2.04e-15	4.626e-14
1.84	1.62	0.0484	0.0484	1.86e-15	3.842e-14
1.85	1.62	0.0529	0.0529	1.887e-15	3.568e-14
1.86	1.62	0.0576	0.0576	1.7e-15	2.951e-14
1.87	1.62	0.0625	0.0625	1.707e-15	2.731e-14
1.88	1.62	0.0676	0.0676	1.513e-15	2.238e-14
1.89	1.62	0.0729	0.0729	1.54e-15	2.113e-14
1.9	1.62	0.0784	0.0784	1.332e-15	1.699e-14
1.91	1.62	0.0841	0.0841	1.346e-15	1.601e-14
1.92	1.62	0.09	0.09	1.152e-15	1.28e-14
1.93	1.62	0.0961	0.0961	1.166e-15	1.213e-14
1.94	1.62	0.1024	0.1024	9.298e-16	9.08e-15
1.95	1.62	0.1089	0.1089	9.576e-16	8.793e-15
1.96	1.62	0.1156	0.1156	6.384e-16	5.522e-15
1.97	1.62	0.1225	0.1225	4.857e-16	3.965e-15
1.98	1.62	0.1296	0.1296	3.331e-16	2.57e-15
1.99	1.62	0.1369	0.1369	1.665e-16	1.216e-15
1.01	1.64	0.3969	0.3969	3.331e-16	8.392e-16
1.02	1.64	0.3844	0.3844	7.772e-16	2.022e-15
1.03	1.64	0.3721	0.3721	1.11e-15	2.984e-15
1.04	1.64	0.36	0.36	1.499e-15	4.163e-15
1.05	1.64	0.3481	0.3481	1.665e-15	4.784e-15
1.06	1.64	0.3364	0.3364	2.054e-15	6.106e-15
1.07	1.64	0.3249	0.3249	2.22e-15	6.834e-15
1.08	1.64	0.3136	0.3136	2.387e-15	7.612e-15
1.09	1.64	0.3025	0.3025	2.609e-15	8.625e-15
1.1	1.64	0.2916	0.2916	2.72e-15	9.328e-15
1.11	1.64	0.2809	0.2809	2.942e-15	1.047e-14
1.12	1.64	0.2704	0.2704	3.053e-15	1.129e-14
1.13	1.64	0.2601	0.2601	3.386e-15	1.302e-14
1.14	1.64	0.25	0.25	3.303e-15	1.321e-14
1.15	1.64	0.2401	0.2401	3.664e-15	1.526e-14
1.16	1.64	0.2304	0.2304	3.775e-15	1.638e-14
1.17	1.64	0.2209	0.2209	3.858e-15	1.747e-14
1.18	1.64	0.2116	0.2116	4.025e-15	1.902e-14
1.19	1.64	0.2025	0.2025	4.108e-15	2.029e-14
1.2	1.64	0.1936	0.1936	4.191e-15	2.165e-14
1.21	1.64	0.1849	0.1849	4.163e-15	2.252e-14
1.22	1.64	0.1764	0.1764	4.219e-15	2.392e-14
1.23	1.64	0.1681	0.1681	4.247e-15	2.526e-14
1.24	1.64	0.16	0.16	4.33e-15	2.706e-14
1.25	1.64	0.1521	0.1521	4.302e-15	2.828e-14
1.26	1.64	0.1444	0.1444	4.302e-15	2.979e-14
1.27	1.64	0.1369	0.1369	4.302e-15	3.143e-14
1.28	1.64	0.1296	0.1296	4.302e-15	3.32e-14
1.29	1.64	0.1225	0.1225	4.288e-15	3.501e-14
1.3	1.64	0.1156	0.1156	4.26e-15	3.686e-14
1.31	1.64	0.1089	0.1089	4.26e-15	3.912e-14
1.32	1.64	0.1024	0.1024	4.233e-15	4.134e-14
1.33	1.64	0.0961	0.0961	4.233e-15	4.405e-14
1.34	1.64	0.09	0.09	4.233e-15	4.703e-14
1.35	1.64	0.0841	0.0841	4.219e-15	5.016e-14
1.36	1.64	0.0784	0.0784	4.344e-15	5.54e-14
1.37	1.64	0.0729	0.0729	4.219e-15	5.787e-14
1.38	1.64	0.0676	0.0676	4.33e-15	6.405e-14
1.39	1.64	0.0625	0.0625	4.205e-15	6.728e-14
1.4	1.64	0.0576	0.0576	4.281e-15	7.433e-14
1.41	1.64	0.0529	0.0529	4.129e-15	7.805e-14
1.42	1.64	0.0484	0.0484	4.184e-15	8.645e-14
1.43	1.64	0.0441	0.0441	4.129e-15	9.362e-14
1.44	1.64	0.04	0.04	4.087e-15	1.022e-13
1.45	1.64	0.0361	0.0361	4.059e-15	1.124e-13
1.46	1.64	0.0324	0.0324	4.052e-15	1.251e-13
1.47	1.64	0.0289	0.0289	4.025e-15	1.393e-13
1.48	1.64	0.0256	0.0256	3.993e-15	1.56e-13
1.49	1.64	0.0225	0.0225	3.962e-15	1.761e-13
1.5	1.64	0.0196	0.0196	3.92e-15	2e-13
1.51	1.64	0.0169	0.0169	3.875e-15	2.293e-13
1.52	1.64	0.0144	0.0144	3.832e-15	2.661e-13
1.53	1.64	0.0121	0.0121	3.787e-15	3.13e-13
1.54	1.64	0.01	0.01	3.74e-15	3.74e-13
1.55	1.64	0.0081	0.0081	3.697e-15	4.564e-13
1.56	1.64	0.0064	0.0064	3.649e-15	5.702e-13
1.57	1.64	0.0049	0.0049	3.603e-15	7.353e-13
1.58	1.64	0.0036	0.0036	3.555e-15	9.876e-13
1.59	1.64	0.0025	0.0025	3.528e-15	1.411e-12
1.6	1.64	0.0016	0.0016	3.454e-15	2.159e-12
1.61	1.64	0.0009	0.0009	3.415e-15	3.794e-12
1.62	1.64	0.0004	0.0004	3.347e-15	8.369e-12
1.63	1.64	0.0001	0.0001	3.297e-15	3.297e-11
1.64	1.64	-3.236e-15	0	3.236e-15	0
1.65	1.64	0.0001	0.0001	3.173e-15	3.173e-11
1.66	1.64	0.0004	0.0004	3.118e-15	7.795e-12
1.67	1.64	0.0009	0.0009	3.045e-15	3.383e-12
1.68	1.64	0.0016	0.0016	2.998e-15	1.874e-12
1.69	1.64	0.0025	0.0025	2.914e-15	1.166e-12
1.7	1.64	0.0036	0.0036	2.873e-15	7.98e-13
1.71	1.64	0.0049	0.0049	2.776e-15	5.664e-13
1.72	1.64	0.0064	0.0064	2.706e-15	4.228e-13
1.73	1.64	0.0081	0.0081	2.639e-15	3.257e-13
1.74	1.64	0.01	0.01	2.571e-15	2.571e-13
1.75	1.64	0.0121	0.0121	2.501e-15	2.067e-13
1.76	1.64	0.0144	0.0144	2.425e-15	1.684e-13
1.77	1.64	0.0169	0.0169	2.352e-15	1.392e-13
1.78	1.64	0.0196	0.0196	2.279e-15	1.163e-13
1.79	1.64	0.0225	0.0225	2.21e-15	9.822e-14
1.8	1.64	0.0256	0.0256	2.13e-15	8.321e-14
1.81	1.64	0.0289	0.0289	2.054e-15	7.107e-14
1.82	1.64	0.0324	0.0324	1.985e-15	6.125e-14
1.83	1.64	0.0361	0.0361	1.915e-15	5.305e-14
1.84	1.64	0.04	0.04	1.756e-15	4.389e-14
1.85	1.64	0.0441	0.0441	1.769e-15	4.012e-14
1.86	1.64	0.0484	0.0484	1.596e-15	3.297e-14
1.87	1.64	0.0529	0.0529	1.603e-15	3.03e-14
1.88	1.64	0.0576	0.0576	1.367e-15	2.373e-14
1.89	1.64	0.0625	0.0625	1.374e-15	2.198e-14
1.9	1.64	0.0676	0.0676	1.18e-15	1.745e-14
1.91	1.64	0.0729	0.0729	1.207e-15	1.656e-14
1.92	1.64	0.0784	0.0784	9.992e-16	1.274e-14
1.93	1.64	0.0841	0.0841	1.041e-15	1.238e-14
1.94	1.64	0.09	0.09	8.049e-16	8.943e-15
1.95	1.64	0.0961	0.0961	8.327e-16	8.665e-15
1.96	1.64	0.1024	0.1024	5.69e-16	5.557e-15
1.97	1.64	0.1089	0.1089	4.302e-16	3.951e-15
1.98	1.64	0.1156	0.1156	2.914e-16	2.521e-15
1.99	1.64	0.1225	0.1225	1.388e-16	1.133e-15
1.01	1.66	0.4225	0.4225	4.441e-16	1.051e-15
1.02	1.66	0.4096	0.4096	9.437e-16	2.304e-15
1.03	1.66	0.3969	0.3969	1.277e-15	3.217e-15
1.04	1.66	0.3844	0.3844	1.61e-15	4.188e-15
1.05	1.66	0.3721	0.3721	1.887e-15	5.072e-15
1.06	1.66	0.36	0.36	2.054e-15	5.705e-15
1.07	1.66	0.3481	0.3481	2.22e-15	6.379e-15
1.08	1.66	0.3364	0.3364	2.387e-15	7.096e-15
1.09	1.66	0.3249	0.3249	2.498e-15	7.689e-15
1.1	1.66	0.3136	0.3136	2.665e-15	8.497e-15
1.11	1.66	0.3025	0.3025	2.776e-15	9.175e-15
1.12	1.66	0.2916	0.2916	2.942e-15	1.009e-14
1.13	1.66	0.2809	0.2809	3.331e-15	1.186e-14
1.14	1.66	0.2704	0.2704	3.22e-15	1.191e-14
1.15	1.66	0.2601	0.2601	3.553e-15	1.366e-14
1.16	1.66	0.25	0.25	3.664e-15	1.465e-14
1.17	1.66	0.2401	0.2401	3.858e-15	1.607e-14
1.18	1.66	0.2304	0.2304	3.997e-15	1.735e-14
1.19	1.66	0.2209	0.2209	4.136e-15	1.872e-14
1.2	1.66	0.2116	0.2116	4.247e-15	2.007e-14
1.21	1.66	0.2025	0.2025	4.33e-15	2.138e-14
1.22	1.66	0.1936	0.1936	4.358e-15	2.251e-14
1.23	1.66	0.1849	0.1849	4.358e-15	2.357e-14
1.24	1.66	0.1764	0.1764	4.385e-15	2.486e-14
1.25	1.66	0.1681	0.1681	4.358e-15	2.592e-14
1.26	1.66	0.16	0.16	4.33e-15	2.706e-14
1.27	1.66	0.1521	0.1521	4.302e-15	2.828e-14
1.28	1.66	0.1444	0.1444	4.302e-15	2.979e-14
1.29	1.66	0.1369	0.1369	4.247e-15	3.102e-14
1.3	1.66	0.1296	0.1296	4.247e-15	3.277e-14
1.31	1.66	0.1225	0.1225	4.233e-15	3.455e-14
1.32	1.66	0.1156	0.1156	4.233e-15	3.662e-14
1.33	1.66	0.1089	0.1089	4.247e-15	3.9e-14
1.34	1.66	0.1024	0.1024	4.247e-15	4.147e-14
1.35	1.66	0.0961	0.0961	4.205e-15	4.376e-14
1.36	1.66	0.09	0.09	4.33e-15	4.811e-14
1.37	1.66	0.0841	0.0841	4.177e-15	4.967e-14
1.38	1.66	0.0784	0.0784	4.302e-15	5.487e-14
1.39	1.66	0.0729	0.0729	4.149e-15	5.692e-14
1.4	1.66	0.0676	0.0676	4.233e-15	6.261e-14
1.41	1.66	0.0625	0.0625	4.066e-15	6.506e-14
1.42	1.66	0.0576	0.0576	4.129e-15	7.168e-14
1.43	1.66	0.0529	0.0529	4.087e-15	7.726e-14
1.44	1.66	0.0484	0.0484	4.045e-15	8.358e-14
1.45	1.66	0.0441	0.0441	3.983e-15	9.032e-14
1.46	1.66	0.04	0.04	3.948e-15	9.871e-14
1.47	1.66	0.0361	0.0361	3.914e-15	1.084e-13
1.48	1.66	0.0324	0.0324	3.893e-15	1.201e-13
1.49	1.66	0.0289	0.0289	3.851e-15	1.333e-13
1.5	1.66	0.0256	0.0256	3.806e-15	1.487e-13
1.51	1.66	0.0225	0.0225	3.764e-15	1.673e-13
1.52	1.66	0.0196	0.0196	3.712e-15	1.894e-13
1.53	1.66	0.0169	0.0169	3.667e-15	2.17e-13
1.54	1.66	0.0144	0.0144	3.619e-15	2.513e-13
1.55	1.66	0.0121	0.0121	3.577e-15	2.956e-13
1.56	1.66	0.01	0.01	3.52e-15	3.52e-13
1.57	1.66	0.0081	0.0081	3.466e-15	4.279e-13
1.58	1.66	0.0064	0.0064	3.413e-15	5.333e-13
1.59	1.66	0.0049	0.0049	3.391e-15	6.919e-13
1.6	1.66	0.0036	0.0036	3.306e-15	9.182e-13
1.61	1.66	0.0025	0.0025	3.273e-15	1.309e-12
1.62	1.66	0.0016	0.0016	3.195e-15	1.997e-12
1.63	1.66	0.0009	0.0009	3.152e-15	3.502e-12
1.64	1.66	0.0004	0.0004	3.082e-15	7.704e-12
1.65	1.66	0.0001	0.0001	3.024e-15	3.024e-11
1.66	1.66	-2.961e-15	0	2.961e-15	0
1.67	1.66	0.0001	0.0001	2.896e-15	2.896e-11
1.68	1.66	0.0004	0.0004	2.84e-15	7.101e-12
1.69	1.66	0.0009	0.0009	2.765e-15	3.073e-12
1.7	1.66	0.0016	0.0016	2.716e-15	1.697e-12
1.71	1.66	0.0025	0.0025	2.63e-15	1.052e-12
1.72	1.66	0.0036	0.0036	2.561e-15	7.114e-13
1.73	1.66	0.0049	0.0049	2.491e-15	5.084e-13
1.74	1.66	0.0064	0.0064	2.421e-15	3.783e-13
1.75	1.66	0.0081	0.0081	2.349e-15	2.9e-13
1.76	1.66	0.01	0.01	2.279e-15	2.279e-13
1.77	1.66	0.0121	0.0121	2.208e-15	1.825e-13
1.78	1.66	0.0144	0.0144	2.135e-15	1.483e-13
1.79	1.66	0.0169	0.0169	2.061e-15	1.219e-13
1.8	1.66	0.0196	0.0196	1.995e-15	1.018e-13
1.81	1.66	0.0225	0.0225	1.929e-15	8.573e-14
1.82	1.66	0.0256	0.0256	1.849e-15	7.223e-14
1.83	1.66	0.0289	0.0289	1.773e-15	6.135e-14
1.84	1.66	0.0324	0.0324	1.61e-15	4.969e-14
1.85	1.66	0.0361	0.0361	1.61e-15	4.459e-14
1.86	1.66	0.04	0.04	1.429e-15	3.574e-14
1.87	1.66	0.0441	0.0441	1.436e-15	3.257e-14
1.88	1.66	0.0484	0.0484	1.235e-15	2.552e-14
1.89	1.66	0.0529	0.0529	1.256e-15	2.374e-14
1.9	1.66	0.0576	0.0576	1.069e-15	1.855e-14
1.91	1.66	0.0625	0.0625	1.096e-15	1.754e-14
1.92	1.66	0.0676	0.0676	8.882e-16	1.314e-14
1.93	1.66	0.0729	0.0729	9.298e-16	1.275e-14
1.94	1.66	0.0784	0.0784	6.939e-16	8.851e-15
1.95	1.66	0.0841	0.0841	7.355e-16	8.746e-15
1.96	1.66	0.09	0.09	5.135e-16	5.705e-15
1.97	1.66	0.0961	0.0961	3.747e-16	3.899e-15
1.98	1.66	0.1024	0.1024	2.359e-16	2.304e-15
1.99	1.66	0.1089	0.1089	1.11e-16	1.019e-15
1.01	1.68	0.4489	0.4489	3.886e-16	8.656e-16
1.02	1.68	0.4356	0.4356	7.772e-16	1.784e-15
1.03	1.68	0.4225	0.4225	1.166e-15	2.759e-15
1.04	1.68	0.4096	0.4096	1.332e-15	3.253e-15
1.05	1.68	0.3969	0.3969	1.443e-15	3.636e-15
1.06	1.68	0.3844	0.3844	1.554e-15	4.043e-15
1.07	1.68	0.3721	0.3721	1.832e-15	4.923e-15
1.08	1.68	0.36	0.36	1.832e-15	5.089e-15
1.09	1.68	0.3481	0.3481	2.109e-15	6.06e-15
1.1	1.68	0.3364	0.3364	2.22e-15	6.601e-15
1.11	1.68	0.3249	0.3249	2.387e-15	7.347e-15
1.12	1.68	0.3136	0.3136	2.609e-15	8.32e-15
1.13	1.68	0.3025	0.3025	2.942e-15	9.726e-15
1.14	1.68	0.2916	0.2916	2.942e-15	1.009e-14
1.15	1.68	0.2809	0.2809	3.331e-15	1.186e-14
1.16	1.68	0.2704	0.2704	3.497e-15	1.293e-14
1.17	1.68	0.2601	0.2601	3.608e-15	1.387e-14
1.18	1.68	0.25	0.25	3.747e-15	1.499e-14
1.19	1.68	0.2401	0.2401	3.83e-15	1.595e-14
1.2	1.68	0.2304	0.2304	3.941e-15	1.711e-14
1.21	1.68	0.2209	0.2209	4.052e-15	1.834e-14
1.22	1.68	0.2116	0.2116	4.136e-15	1.954e-14
1.23	1.68	0.2025	0.2025	4.136e-15	2.042e-14
1.24	1.68	0.1936	0.1936	4.108e-15	2.122e-14
1.25	1.68	0.1849	0.1849	4.108e-15	2.222e-14
1.26	1.68	0.1764	0.1764	4.108e-15	2.329e-14
1.27	1.68	0.1681	0.1681	4.136e-15	2.46e-14
1.28	1.68	0.16	0.16	4.136e-15	2.585e-14
1.29	1.68	0.1521	0.1521	4.08e-15	2.682e-14
1.3	1.68	0.1444	0.1444	4.025e-15	2.787e-14
1.31	1.68	0.1369	0.1369	4.025e-15	2.94e-14
1.32	1.68	0.1296	0.1296	4.025e-15	3.105e-14
1.33	1.68	0.1225	0.1225	4.066e-15	3.319e-14
1.34	1.68	0.1156	0.1156	4.052e-15	3.505e-14
1.35	1.68	0.1089	0.1089	4.025e-15	3.696e-14
1.36	1.68	0.1024	0.1024	4.149e-15	4.052e-14
1.37	1.68	0.0961	0.0961	3.983e-15	4.145e-14
1.38	1.68	0.09	0.09	4.08e-15	4.533e-14
1.39	1.68	0.0841	0.0841	3.941e-15	4.686e-14
1.4	1.68	0.0784	0.0784	4.025e-15	5.133e-14
1.41	1.68	0.0729	0.0729	3.872e-15	5.311e-14
1.42	1.68	0.0676	0.0676	3.955e-15	5.851e-14
1.43	1.68	0.0625	0.0625	3.893e-15	6.228e-14
1.44	1.68	0.0576	0.0576	3.865e-15	6.71e-14
1.45	1.68	0.0529	0.0529	3.803e-15	7.188e-14
1.46	1.68	0.0484	0.0484	3.768e-15	7.785e-14
1.47	1.68	0.0441	0.0441	3.726e-15	8.449e-14
1.48	1.68	0.04	0.04	3.678e-15	9.194e-14
1.49	1.68	0.0361	0.0361	3.643e-15	1.009e-13
1.5	1.68	0.0324	0.0324	3.601e-15	1.112e-13
1.51	1.68	0.0289	0.0289	3.553e-15	1.229e-13
1.52	1.68	0.0256	0.0256	3.515e-15	1.373e-13
1.53	1.68	0.0225	0.0225	3.473e-15	1.544e-13
1.54	1.68	0.0196	0.0196	3.421e-15	1.745e-13
1.55	1.68	0.0169	0.0169	3.372e-15	1.995e-13
1.56	1.68	0.0144	0.0144	3.325e-15	2.309e-13
1.57	1.68	0.0121	0.0121	3.275e-15	2.707e-13
1.58	1.68	0.01	0.01	3.223e-15	3.223e-13
1.59	1.68	0.0081	0.0081	3.214e-15	3.968e-13
1.6	1.68	0.0064	0.0064	3.123e-15	4.879e-13
1.61	1.68	0.0049	0.0049	3.103e-15	6.332e-13
1.62	1.68	0.0036	0.0036	3.021e-15	8.392e-13
1.63	1.68	0.0025	0.0025	2.991e-15	1.196e-12
1.64	1.68	0.0016	0.0016	2.916e-15	1.823e-12
1.65	1.68	0.0009	0.0009	2.872e-15	3.191e-12
1.66	1.68	0.0004	0.0004	2.802e-15	7.006e-12
1.67	1.68	0.0001	0.0001	2.75e-15	2.75e-11
1.68	1.68	-2.689e-15	4.93e-32	2.689e-15	5.453e+16
1.69	1.68	0.0001	0.0001	2.627e-15	2.627e-11
1.7	1.68	0.0004	0.0004	2.573e-15	6.434e-12
1.71	1.68	0.0009	0.0009	2.502e-15	2.78e-12
1.72	1.68	0.0016	0.0016	2.438e-15	1.524e-12
1.73	1.68	0.0025	0.0025	2.374e-15	9.496e-13
1.74	1.68	0.0036	0.0036	2.31e-15	6.416e-13
1.75	1.68	0.0049	0.0049	2.245e-15	4.581e-13
1.76	1.68	0.0064	0.0064	2.179e-15	3.404e-13
1.77	1.68	0.0081	0.0081	2.115e-15	2.611e-13
1.78	1.68	0.01	0.01	2.045e-15	2.045e-13
1.79	1.68	0.0121	0.0121	1.981e-15	1.637e-13
1.8	1.68	0.0144	0.0144	1.913e-15	1.329e-13
1.81	1.68	0.0169	0.0169	1.846e-15	1.092e-13
1.82	1.68	0.0196	0.0196	1.78e-15	9.081e-14
1.83	1.68	0.0225	0.0225	1.721e-15	7.648e-14
1.84	1.68	0.0256	0.0256	1.572e-15	6.139e-14
1.85	1.68	0.0289	0.0289	1.568e-15	5.426e-14
1.86	1.68	0.0324	0.0324	1.409e-15	4.348e-14
1.87	1.68	0.0361	0.0361	1.402e-15	3.883e-14
1.88	1.68	0.04	0.04	1.235e-15	3.088e-14
1.89	1.68	0.0441	0.0441	1.249e-15	2.832e-14
1.9	1.68	0.0484	0.0484	1.076e-15	2.222e-14
1.91	1.68	0.0529	0.0529	1.089e-15	2.059e-14
1.92	1.68	0.0576	0.0576	9.09e-16	1.578e-14
1.93	1.68	0.0625	0.0625	9.229e-16	1.477e-14
1.94	1.68	0.0676	0.0676	7.216e-16	1.068e-14
1.95	1.68	0.0729	0.0729	7.494e-16	1.028e-14
1.96	1.68	0.0784	0.0784	5.412e-16	6.903e-15
1.97	1.68	0.0841	0.0841	4.025e-16	4.785e-15
1.98	1.68	0.09	0.09	2.776e-16	3.084e-15
1.99	1.68	0.0961	0.0961	1.388e-16	1.444e-15
1.01	1.7	0.4761	0.4761	2.776e-16	5.83e-16
1.02	1.7	0.4624	0.4624	5.551e-16	1.201e-15
1.03	1.7	0.4489	0.4489	8.882e-16	1.979e-15
1.04	1.7	0.4356	0.4356	1.277e-15	2.931e-15
1.05	1.7	0.4225	0.4225	1.499e-15	3.547e-15
1.06	1.7	0.4096	0.4096	1.665e-15	4.066e-15
1.07	1.7	0.3969	0.3969	1.832e-15	4.615e-15
1.08	1.7	0.3844	0.3844	1.998e-15	5.199e-15
1.09	1.7	0.3721	0.3721	2.331e-15	6.266e-15
1.1	1.7	0.36	0.36	2.498e-15	6.939e-15
1.11	1.7	0.3481	0.3481	2.72e-15	7.814e-15
1.12	1.7	0.3364	0.3364	2.887e-15	8.581e-15
1.13	1.7	0.3249	0.3249	3.22e-15	9.91e-15
1.14	1.7	0.3136	0.3136	3.109e-15	9.913e-15
1.15	1.7	0.3025	0.3025	3.497e-15	1.156e-14
1.16	1.7	0.2916	0.2916	3.664e-15	1.256e-14
1.17	1.7	0.2809	0.2809	3.886e-15	1.383e-14
1.18	1.7	0.2704	0.2704	3.941e-15	1.458e-14
1.19	1.7	0.2601	0.2601	3.941e-15	1.515e-14
1.2	1.7	0.25	0.25	3.969e-15	1.588e-14
1.21	1.7	0.2401	0.2401	4.025e-15	1.676e-14
1.22	1.7	0.2304	0.2304	4.025e-15	1.747e-14
1.23	1.7	0.2209	0.2209	4.025e-15	1.822e-14
1.24	1.7	0.2116	0.2116	3.997e-15	1.889e-14
1.25	1.7	0.2025	0.2025	3.997e-15	1.974e-14
1.26	1.7	0.1936	0.1936	4.025e-15	2.079e-14
1.27	1.7	0.1849	0.1849	3.941e-15	2.132e-14
1.28	1.7	0.1764	0.1764	3.969e-15	2.25e-14
1.29	1.7	0.1681	0.1681	3.914e-15	2.328e-14
