x	y	V_num	V_ana	error_abs	error_rel
1.77	1.74	1.818	1.818	9.372e-07	5.155e-07
1.78	1.74	1.824	1.824	9.057e-07	4.965e-07
1.79	1.74	1.83	1.83	8.733e-07	4.773e-07
1.8	1.74	1.835	1.835	8.401e-07	4.577e-07
1.81	1.74	1.841	1.841	8.061e-07	4.378e-07
1.82	1.74	1.847	1.847	7.712e-07	4.176e-07
1.83	1.74	1.853	1.853	7.356e-07	3.971e-07
1.84	1.74	1.858	1.858	6.992e-07	3.762e-07
1.85	1.74	1.864	1.864	6.619e-07	3.551e-07
1.86	1.74	1.87	1.87	6.238e-07	3.336e-07
1.87	1.74	1.876	1.876	5.849e-07	3.118e-07
1.88	1.74	1.881	1.881	5.451e-07	2.898e-07
1.89	1.74	1.887	1.887	5.046e-07	2.674e-07
1.9	1.74	1.893	1.893	4.631e-07	2.447e-07
1.91	1.74	1.898	1.898	4.208e-07	2.217e-07
1.92	1.74	1.904	1.904	3.777e-07	1.983e-07
1.93	1.74	1.91	1.91	3.336e-07	1.747e-07
1.94	1.74	1.916	1.916	2.887e-07	1.507e-07
1.95	1.74	1.921	1.921	2.429e-07	1.264e-07
1.96	1.74	1.927	1.927	1.962e-07	1.018e-07
1.97	1.74	1.933	1.933	1.486e-07	7.687e-08
1.98	1.74	1.938	1.938	9.999e-08	5.158e-08
1.99	1.74	1.944	1.944	5.048e-08	2.596e-08
1.01	1.76	1.415	1.415	6.346e-08	4.484e-08
1.02	1.76	1.42	1.42	1.255e-07	8.835e-08
1.03	1.76	1.425	1.425	1.86e-07	1.305e-07
1.04	1.76	1.43	1.43	2.451e-07	1.714e-07
1.05	1.76	1.435	1.435	3.026e-07	2.109e-07
1.06	1.76	1.44	1.44	3.587e-07	2.491e-07
1.07	1.76	1.445	1.445	4.132e-07	2.859e-07
1.08	1.76	1.45	1.45	4.662e-07	3.215e-07
1.09	1.76	1.455	1.455	5.176e-07	3.557e-07
1.1	1.76	1.46	1.46	5.675e-07	3.886e-07
1.11	1.76	1.465	1.465	6.158e-07	4.202e-07
1.12	1.76	1.471	1.471	6.626e-07	4.505e-07
1.13	1.76	1.476	1.476	7.078e-07	4.796e-07
1.14	1.76	1.481	1.481	7.514e-07	5.074e-07
1.15	1.76	1.486	1.486	7.934e-07	5.339e-07
1.16	1.76	1.491	1.491	8.34e-07	5.592e-07
1.17	1.76	1.497	1.497	8.729e-07	5.833e-07
1.18	1.76	1.502	1.502	9.103e-07	6.061e-07
1.19	1.76	1.507	1.507	9.462e-07	6.278e-07
1.2	1.76	1.512	1.512	9.805e-07	6.483e-07
1.21	1.76	1.518	1.518	1.013e-06	6.677e-07
1.22	1.76	1.523	1.523	1.045e-06	6.859e-07
1.23	1.76	1.528	1.528	1.074e-06	7.03e-07
1.24	1.76	1.534	1.534	1.103e-06	7.19e-07
1.25	1.76	1.539	1.539	1.129e-06	7.339e-07
1.26	1.76	1.544	1.544	1.155e-06	7.477e-07
1.27	1.76	1.55	1.55	1.179e-06	7.606e-07
1.28	1.76	1.555	1.555	1.201e-06	7.724e-07
1.29	1.76	1.561	1.561	1.222e-06	7.831e-07
1.3	1.76	1.566	1.566	1.242e-06	7.93e-07
1.31	1.76	1.571	1.571	1.26e-06	8.018e-07
1.32	1.76	1.577	1.577	1.277e-06	8.097e-07
1.33	1.76	1.582	1.582	1.292e-06	8.167e-07
1.34	1.76	1.588	1.588	1.306e-06	8.228e-07
1.35	1.76	1.593	1.593	1.319e-06	8.28e-07
1.36	1.76	1.599	1.599	1.331e-06	8.323e-07
1.37	1.76	1.604	1.604	1.341e-06	8.358e-07
1.38	1.76	1.61	1.61	1.35e-06	8.385e-07
1.39	1.76	1.615	1.615	1.358e-06	8.404e-07
1.4	1.76	1.621	1.621	1.364e-06	8.415e-07
1.41	1.76	1.626	1.626	1.369e-06	8.418e-07
1.42	1.76	1.632	1.632	1.373e-06	8.414e-07
1.43	1.76	1.638	1.638	1.376e-06	8.403e-07
1.44	1.76	1.643	1.643	1.378e-06	8.384e-07
1.45	1.76	1.649	1.649	1.378e-06	8.359e-07
1.46	1.76	1.654	1.654	1.377e-06	8.327e-07
1.47	1.76	1.66	1.66	1.376e-06	8.288e-07
1.48	1.76	1.665	1.665	1.373e-06	8.243e-07
1.49	1.76	1.671	1.671	1.369e-06	8.192e-07
1.5	1.76	1.677	1.677	1.364e-06	8.135e-07
1.51	1.76	1.682	1.682	1.358e-06	8.072e-07
1.52	1.76	1.688	1.688	1.351e-06	8.003e-07
1.53	1.76	1.694	1.694	1.343e-06	7.929e-07
1.54	1.76	1.699	1.699	1.334e-06	7.85e-07
1.55	1.76	1.705	1.705	1.324e-06	7.765e-07
1.56	1.76	1.71	1.71	1.313e-06	7.675e-07
1.57	1.76	1.716	1.716	1.301e-06	7.58e-07
1.58	1.76	1.722	1.722	1.288e-06	7.48e-07
1.59	1.76	1.727	1.727	1.274e-06	7.375e-07
1.6	1.76	1.733	1.733	1.259e-06	7.266e-07
1.61	1.76	1.739	1.739	1.244e-06	7.153e-07
1.62	1.76	1.744	1.744	1.227e-06	7.035e-07
1.63	1.76	1.75	1.75	1.21e-06	6.913e-07
1.64	1.76	1.756	1.756	1.191e-06	6.786e-07
1.65	1.76	1.761	1.761	1.172e-06	6.656e-07
1.66	1.76	1.767	1.767	1.152e-06	6.522e-07
1.67	1.76	1.773	1.773	1.132e-06	6.384e-07
1.68	1.76	1.778	1.778	1.11e-06	6.242e-07
1.69	1.76	1.784	1.784	1.088e-06	6.097e-07
1.7	1.76	1.79	1.79	1.064e-06	5.948e-07
1.71	1.76	1.795	1.795	1.04e-06	5.795e-07
1.72	1.76	1.801	1.801	1.016e-06	5.639e-07
1.73	1.76	1.807	1.807	9.9e-07	5.48e-07
1.74	1.76	1.812	1.812	9.636e-07	5.317e-07
1.75	1.76	1.818	1.818	9.365e-07	5.151e-07
1.76	1.76	1.824	1.824	9.086e-07	4.982e-07
1.77	1.76	1.829	1.829	8.799e-07	4.81e-07
1.78	1.76	1.835	1.835	8.504e-07	4.634e-07
1.79	1.76	1.841	1.841	8.202e-07	4.456e-07
1.8	1.76	1.847	1.847	7.892e-07	4.274e-07
1.81	1.76	1.852	1.852	7.574e-07	4.089e-07
1.82	1.76	1.858	1.858	7.249e-07	3.902e-07
1.83	1.76	1.864	1.864	6.915e-07	3.711e-07
1.84	1.76	1.869	1.869	6.574e-07	3.517e-07
1.85	1.76	1.875	1.875	6.226e-07	3.321e-07
1.86	1.76	1.881	1.881	5.869e-07	3.121e-07
1.87	1.76	1.886	1.886	5.504e-07	2.918e-07
1.88	1.76	1.892	1.892	5.132e-07	2.712e-07
1.89	1.76	1.898	1.898	4.751e-07	2.504e-07
1.9	1.76	1.903	1.903	4.362e-07	2.292e-07
1.91	1.76	1.909	1.909	3.965e-07	2.077e-07
1.92	1.76	1.915	1.915	3.56e-07	1.859e-07
1.93	1.76	1.92	1.92	3.146e-07	1.638e-07
1.94	1.76	1.926	1.926	2.723e-07	1.414e-07
1.95	1.76	1.932	1.932	2.292e-07	1.187e-07
1.96	1.76	1.937	1.937	1.852e-07	9.56e-08
1.97	1.76	1.943	1.943	1.403e-07	7.22e-08
1.98	1.76	1.948	1.948	9.446e-08	4.848e-08
1.99	1.76	1.954	1.954	4.77e-08	2.441e-08
1.01	1.78	1.432	1.432	5.879e-08	4.105e-08
1.02	1.78	1.437	1.437	1.162e-07	8.088e-08
1.03	1.78	1.442	1.442	1.723e-07	1.195e-07
1.04	1.78	1.447	1.447	2.27e-07	1.569e-07
1.05	1.78	1.452	1.452	2.804e-07	1.931e-07
1.06	1.78	1.457	1.457	3.323e-07	2.281e-07
1.07	1.78	1.462	1.462	3.828e-07	2.619e-07
1.08	1.78	1.467	1.467	4.318e-07	2.944e-07
1.09	1.78	1.472	1.472	4.795e-07	3.258e-07
1.1	1.78	1.477	1.477	5.256e-07	3.56e-07
1.11	1.78	1.482	1.482	5.704e-07	3.85e-07
1.12	1.78	1.487	1.487	6.137e-07	4.128e-07
1.13	1.78	1.492	1.492	6.556e-07	4.394e-07
1.14	1.78	1.497	1.497	6.96e-07	4.649e-07
1.15	1.78	1.502	1.502	7.35e-07	4.893e-07
1.16	1.78	1.507	1.507	7.725e-07	5.125e-07
1.17	1.78	1.512	1.512	8.086e-07	5.347e-07
1.18	1.78	1.517	1.517	8.433e-07	5.557e-07
1.19	1.78	1.523	1.523	8.765e-07	5.756e-07
1.2	1.78	1.528	1.528	9.084e-07	5.945e-07
1.21	1.78	1.533	1.533	9.388e-07	6.124e-07
1.22	1.78	1.538	1.538	9.678e-07	6.291e-07
1.23	1.78	1.544	1.544	9.955e-07	6.449e-07
1.24	1.78	1.549	1.549	1.022e-06	6.597e-07
1.25	1.78	1.554	1.554	1.047e-06	6.735e-07
1.26	1.78	1.559	1.559	1.07e-06	6.863e-07
1.27	1.78	1.565	1.565	1.092e-06	6.981e-07
1.28	1.78	1.57	1.57	1.113e-06	7.091e-07
1.29	1.78	1.575	1.575	1.133e-06	7.191e-07
1.3	1.78	1.581	1.581	1.151e-06	7.282e-07
1.31	1.78	1.586	1.586	1.168e-06	7.364e-07
1.32	1.78	1.591	1.591	1.184e-06	7.438e-07
1.33	1.78	1.597	1.597	1.198e-06	7.503e-07
1.34	1.78	1.602	1.602	1.211e-06	7.561e-07
1.35	1.78	1.608	1.608	1.223e-06	7.61e-07
1.36	1.78	1.613	1.613	1.234e-06	7.651e-07
1.37	1.78	1.618	1.618	1.244e-06	7.684e-07
1.38	1.78	1.624	1.624	1.252e-06	7.71e-07
1.39	1.78	1.629	1.629	1.259e-06	7.729e-07
1.4	1.78	1.635	1.635	1.265e-06	7.74e-07
1.41	1.78	1.64	1.64	1.27e-06	7.744e-07
1.42	1.78	1.646	1.646	1.274e-06	7.742e-07
1.43	1.78	1.651	1.651	1.277e-06	7.733e-07
1.44	1.78	1.657	1.657	1.278e-06	7.717e-07
1.45	1.78	1.662	1.662	1.279e-06	7.695e-07
1.46	1.78	1.668	1.668	1.279e-06	7.667e-07
1.47	1.78	1.673	1.673	1.277e-06	7.633e-07
1.48	1.78	1.679	1.679	1.275e-06	7.593e-07
1.49	1.78	1.684	1.684	1.271e-06	7.547e-07
1.5	1.78	1.69	1.69	1.267e-06	7.496e-07
1.51	1.78	1.695	1.695	1.261e-06	7.439e-07
1.52	1.78	1.701	1.701	1.255e-06	7.377e-07
1.53	1.78	1.706	1.706	1.247e-06	7.31e-07
1.54	1.78	1.712	1.712	1.239e-06	7.238e-07
1.55	1.78	1.718	1.718	1.23e-06	7.161e-07
1.56	1.78	1.723	1.723	1.22e-06	7.079e-07
1.57	1.78	1.729	1.729	1.209e-06	6.993e-07
1.58	1.78	1.734	1.734	1.197e-06	6.902e-07
1.59	1.78	1.74	1.74	1.184e-06	6.807e-07
1.6	1.78	1.745	1.745	1.171e-06	6.708e-07
1.61	1.78	1.751	1.751	1.156e-06	6.604e-07
1.62	1.78	1.757	1.757	1.141e-06	6.497e-07
1.63	1.78	1.762	1.762	1.125e-06	6.385e-07
1.64	1.78	1.768	1.768	1.108e-06	6.27e-07
1.65	1.78	1.773	1.773	1.091e-06	6.151e-07
1.66	1.78	1.779	1.779	1.072e-06	6.028e-07
1.67	1.78	1.785	1.785	1.053e-06	5.902e-07
1.68	1.78	1.79	1.79	1.033e-06	5.772e-07
1.69	1.78	1.796	1.796	1.013e-06	5.639e-07
1.7	1.78	1.801	1.801	9.912e-07	5.502e-07
1.71	1.78	1.807	1.807	9.69e-07	5.362e-07
1.72	1.78	1.813	1.813	9.461e-07	5.219e-07
1.73	1.78	1.818	1.818	9.224e-07	5.073e-07
1.74	1.78	1.824	1.824	8.98e-07	4.924e-07
1.75	1.78	1.83	1.83	8.729e-07	4.771e-07
1.76	1.78	1.835	1.835	8.47e-07	4.616e-07
1.77	1.78	1.841	1.841	8.205e-07	4.457e-07
1.78	1.78	1.846	1.846	7.932e-07	4.296e-07
1.79	1.78	1.852	1.852	7.651e-07	4.131e-07
1.8	1.78	1.858	1.858	7.364e-07	3.964e-07
1.81	1.78	1.863	1.863	7.069e-07	3.794e-07
1.82	1.78	1.869	1.869	6.767e-07	3.621e-07
1.83	1.78	1.874	1.874	6.458e-07	3.445e-07
1.84	1.78	1.88	1.88	6.141e-07	3.266e-07
1.85	1.78	1.886	1.886	5.817e-07	3.085e-07
1.86	1.78	1.891	1.891	5.485e-07	2.9e-07
1.87	1.78	1.897	1.897	5.146e-07	2.713e-07
1.88	1.78	1.903	1.903	4.799e-07	2.523e-07
1.89	1.78	1.908	1.908	4.445e-07	2.329e-07
1.9	1.78	1.914	1.914	4.083e-07	2.133e-07
1.91	1.78	1.919	1.919	3.712e-07	1.934e-07
1.92	1.78	1.925	1.925	3.334e-07	1.732e-07
1.93	1.78	1.931	1.931	2.947e-07	1.527e-07
1.94	1.78	1.936	1.936	2.553e-07	1.318e-07
1.95	1.78	1.942	1.942	2.149e-07	1.107e-07
1.96	1.78	1.947	1.947	1.737e-07	8.921e-08
1.97	1.78	1.953	1.953	1.317e-07	6.741e-08
1.98	1.78	1.959	1.959	8.869e-08	4.528e-08
1.99	1.78	1.964	1.964	4.481e-08	2.281e-08
1.01	1.8	1.449	1.449	5.41e-08	3.733e-08
1.02	1.8	1.454	1.454	1.07e-07	7.355e-08
1.03	1.8	1.459	1.459	1.585e-07	1.087e-07
1.04	1.8	1.464	1.464	2.088e-07	1.427e-07
1.05	1.8	1.468	1.468	2.579e-07	1.756e-07
1.06	1.8	1.473	1.473	3.056e-07	2.074e-07
1.07	1.8	1.478	1.478	3.52e-07	2.381e-07
1.08	1.8	1.483	1.483	3.971e-07	2.677e-07
1.09	1.8	1.488	1.488	4.409e-07	2.963e-07
1.1	1.8	1.493	1.493	4.833e-07	3.237e-07
1.11	1.8	1.498	1.498	5.244e-07	3.501e-07
1.12	1.8	1.503	1.503	5.642e-07	3.754e-07
1.13	1.8	1.508	1.508	6.027e-07	3.997e-07
1.14	1.8	1.513	1.513	6.398e-07	4.229e-07
1.15	1.8	1.518	1.518	6.757e-07	4.451e-07
1.16	1.8	1.523	1.523	7.102e-07	4.663e-07
1.17	1.8	1.528	1.528	7.433e-07	4.865e-07
1.18	1.8	1.533	1.533	7.752e-07	5.057e-07
1.19	1.8	1.538	1.538	8.058e-07	5.239e-07
1.2	1.8	1.543	1.543	8.351e-07	5.411e-07
1.21	1.8	1.548	1.548	8.631e-07	5.574e-07
1.22	1.8	1.554	1.554	8.898e-07	5.727e-07
1.23	1.8	1.559	1.559	9.152e-07	5.871e-07
1.24	1.8	1.564	1.564	9.394e-07	6.007e-07
1.25	1.8	1.569	1.569	9.623e-07	6.133e-07
1.26	1.8	1.574	1.574	9.84e-07	6.25e-07
1.27	1.8	1.58	1.58	1.004e-06	6.359e-07
1.28	1.8	1.585	1.585	1.024e-06	6.459e-07
1.29	1.8	1.59	1.59	1.042e-06	6.552e-07
1.3	1.8	1.595	1.595	1.059e-06	6.636e-07
1.31	1.8	1.601	1.601	1.074e-06	6.711e-07
1.32	1.8	1.606	1.606	1.089e-06	6.78e-07
1.33	1.8	1.611	1.611	1.102e-06	6.84e-07
1.34	1.8	1.617	1.617	1.114e-06	6.893e-07
1.35	1.8	1.622	1.622	1.125e-06	6.939e-07
1.36	1.8	1.627	1.627	1.135e-06	6.977e-07
1.37	1.8	1.633	1.633	1.144e-06	7.009e-07
1.38	1.8	1.638	1.638	1.152e-06	7.034e-07
1.39	1.8	1.643	1.643	1.159e-06	7.052e-07
1.4	1.8	1.649	1.649	1.164e-06	7.063e-07
1.41	1.8	1.654	1.654	1.169e-06	7.068e-07
1.42	1.8	1.659	1.659	1.173e-06	7.067e-07
1.43	1.8	1.665	1.665	1.175e-06	7.06e-07
1.44	1.8	1.67	1.67	1.177e-06	7.047e-07
1.45	1.8	1.676	1.676	1.178e-06	7.028e-07
1.46	1.8	1.681	1.681	1.177e-06	7.003e-07
1.47	1.8	1.687	1.687	1.176e-06	6.973e-07
1.48	1.8	1.692	1.692	1.174e-06	6.938e-07
1.49	1.8	1.697	1.697	1.171e-06	6.897e-07
1.5	1.8	1.703	1.703	1.167e-06	6.851e-07
1.51	1.8	1.708	1.708	1.162e-06	6.801e-07
1.52	1.8	1.714	1.714	1.156e-06	6.745e-07
1.53	1.8	1.719	1.719	1.149e-06	6.685e-07
1.54	1.8	1.725	1.725	1.142e-06	6.62e-07
1.55	1.8	1.73	1.73	1.134e-06	6.551e-07
1.56	1.8	1.736	1.736	1.124e-06	6.478e-07
1.57	1.8	1.741	1.741	1.114e-06	6.4e-07
1.58	1.8	1.747	1.747	1.104e-06	6.318e-07
1.59	1.8	1.752	1.752	1.092e-06	6.232e-07
1.6	1.8	1.758	1.758	1.08e-06	6.142e-07
1.61	1.8	1.763	1.763	1.067e-06	6.049e-07
1.62	1.8	1.769	1.769	1.053e-06	5.951e-07
1.63	1.8	1.774	1.774	1.038e-06	5.85e-07
1.64	1.8	1.78	1.78	1.023e-06	5.746e-07
1.65	1.8	1.785	1.785	1.007e-06	5.638e-07
1.66	1.8	1.791	1.791	9.899e-07	5.527e-07
1.67	1.8	1.797	1.797	9.723e-07	5.412e-07
1.68	1.8	1.802	1.802	9.541e-07	5.294e-07
1.69	1.8	1.808	1.808	9.351e-07	5.173e-07
1.7	1.8	1.813	1.813	9.155e-07	5.049e-07
1.71	1.8	1.819	1.819	8.952e-07	4.922e-07
1.72	1.8	1.824	1.824	8.742e-07	4.792e-07
1.73	1.8	1.83	1.83	8.525e-07	4.659e-07
1.74	1.8	1.835	1.835	8.301e-07	4.523e-07
1.75	1.8	1.841	1.841	8.07e-07	4.384e-07
1.76	1.8	1.847	1.847	7.833e-07	4.242e-07
1.77	1.8	1.852	1.852	7.589e-07	4.098e-07
1.78	1.8	1.858	1.858	7.338e-07	3.95e-07
1.79	1.8	1.863	1.863	7.081e-07	3.8e-07
1.8	1.8	1.869	1.869	6.816e-07	3.648e-07
1.81	1.8	1.874	1.874	6.545e-07	3.492e-07
1.82	1.8	1.88	1.88	6.267e-07	3.334e-07
1.83	1.8	1.885	1.885	5.983e-07	3.173e-07
1.84	1.8	1.891	1.891	5.691e-07	3.01e-07
1.85	1.8	1.896	1.896	5.392e-07	2.843e-07
1.86	1.8	1.902	1.902	5.087e-07	2.674e-07
1.87	1.8	1.908	1.908	4.774e-07	2.502e-07
1.88	1.8	1.913	1.913	4.454e-07	2.328e-07
1.89	1.8	1.919	1.919	4.126e-07	2.151e-07
1.9	1.8	1.924	1.924	3.791e-07	1.97e-07
1.91	1.8	1.93	1.93	3.449e-07	1.787e-07
1.92	1.8	1.935	1.935	3.099e-07	1.601e-07
1.93	1.8	1.941	1.941	2.741e-07	1.412e-07
1.94	1.8	1.946	1.946	2.375e-07	1.22e-07
1.95	1.8	1.952	1.952	2e-07	1.025e-07
1.96	1.8	1.958	1.957	1.618e-07	8.264e-08
1.97	1.8	1.963	1.963	1.227e-07	6.249e-08
1.98	1.8	1.969	1.969	8.267e-08	4.2e-08
1.99	1.8	1.974	1.974	4.179e-08	2.117e-08
1.01	1.82	1.466	1.466	4.936e-08	3.367e-08
1.02	1.82	1.471	1.471	9.756e-08	6.633e-08
1.03	1.82	1.476	1.476	1.446e-07	9.8e-08
1.04	1.82	1.48	1.48	1.904e-07	1.287e-07
1.05	1.82	1.485	1.485	2.351e-07	1.583e-07
1.06	1.82	1.49	1.49	2.786e-07	1.87e-07
1.07	1.82	1.495	1.495	3.208e-07	2.147e-07
1.08	1.82	1.499	1.499	3.619e-07	2.414e-07
1.09	1.82	1.504	1.504	4.017e-07	2.671e-07
1.1	1.82	1.509	1.509	4.404e-07	2.918e-07
1.11	1.82	1.514	1.514	4.778e-07	3.156e-07
1.12	1.82	1.519	1.519	5.14e-07	3.384e-07
1.13	1.82	1.524	1.524	5.49e-07	3.603e-07
1.14	1.82	1.529	1.529	5.828e-07	3.813e-07
1.15	1.82	1.534	1.534	6.154e-07	4.013e-07
1.16	1.82	1.539	1.539	6.468e-07	4.204e-07
1.17	1.82	1.544	1.544	6.77e-07	4.386e-07
1.18	1.82	1.549	1.549	7.06e-07	4.559e-07
1.19	1.82	1.554	1.554	7.339e-07	4.724e-07
1.2	1.82	1.559	1.559	7.605e-07	4.879e-07
1.21	1.82	1.564	1.564	7.86e-07	5.027e-07
1.22	1.82	1.569	1.569	8.103e-07	5.165e-07
1.23	1.82	1.574	1.574	8.335e-07	5.296e-07
1.24	1.82	1.579	1.579	8.555e-07	5.418e-07
1.25	1.82	1.584	1.584	8.764e-07	5.533e-07
1.26	1.82	1.589	1.589	8.962e-07	5.639e-07
1.27	1.82	1.594	1.594	9.148e-07	5.738e-07
1.28	1.82	1.6	1.6	9.324e-07	5.829e-07
1.29	1.82	1.605	1.605	9.489e-07	5.913e-07
1.3	1.82	1.61	1.61	9.642e-07	5.989e-07
1.31	1.82	1.615	1.615	9.785e-07	6.059e-07
1.32	1.82	1.62	1.62	9.918e-07	6.121e-07
1.33	1.82	1.626	1.626	1.004e-06	6.176e-07
1.34	1.82	1.631	1.631	1.015e-06	6.225e-07
1.35	1.82	1.636	1.636	1.025e-06	6.267e-07
1.36	1.82	1.641	1.641	1.034e-06	6.303e-07
1.37	1.82	1.647	1.647	1.043e-06	6.332e-07
1.38	1.82	1.652	1.652	1.05e-06	6.355e-07
1.39	1.82	1.657	1.657	1.056e-06	6.372e-07
1.4	1.82	1.662	1.662	1.061e-06	6.383e-07
1.41	1.82	1.668	1.668	1.066e-06	6.389e-07
1.42	1.82	1.673	1.673	1.069e-06	6.389e-07
1.43	1.82	1.678	1.678	1.071e-06	6.383e-07
1.44	1.82	1.684	1.684	1.073e-06	6.372e-07
1.45	1.82	1.689	1.689	1.074e-06	6.356e-07
1.46	1.82	1.695	1.695	1.073e-06	6.335e-07
1.47	1.82	1.7	1.7	1.072e-06	6.309e-07
1.48	1.82	1.705	1.705	1.071e-06	6.278e-07
1.49	1.82	1.711	1.711	1.068e-06	6.242e-07
1.5	1.82	1.716	1.716	1.064e-06	6.202e-07
1.51	1.82	1.721	1.721	1.06e-06	6.157e-07
1.52	1.82	1.727	1.727	1.055e-06	6.108e-07
1.53	1.82	1.732	1.732	1.049e-06	6.054e-07
1.54	1.82	1.738	1.738	1.042e-06	5.996e-07
1.55	1.82	1.743	1.743	1.034e-06	5.935e-07
1.56	1.82	1.749	1.749	1.026e-06	5.869e-07
1.57	1.82	1.754	1.754	1.017e-06	5.8e-07
1.58	1.82	1.759	1.759	1.008e-06	5.727e-07
1.59	1.82	1.765	1.765	9.971e-07	5.65e-07
1.6	1.82	1.77	1.77	9.86e-07	5.57e-07
1.61	1.82	1.776	1.776	9.741e-07	5.486e-07
1.62	1.82	1.781	1.781	9.616e-07	5.399e-07
1.63	1.82	1.787	1.787	9.484e-07	5.308e-07
1.64	1.82	1.792	1.792	9.345e-07	5.214e-07
1.65	1.82	1.798	1.798	9.199e-07	5.117e-07
1.66	1.82	1.803	1.803	9.047e-07	5.018e-07
1.67	1.82	1.809	1.809	8.888e-07	4.915e-07
1.68	1.82	1.814	1.814	8.723e-07	4.809e-07
1.69	1.82	1.819	1.819	8.551e-07	4.7e-07
1.7	1.82	1.825	1.825	8.373e-07	4.588e-07
1.71	1.82	1.83	1.83	8.189e-07	4.474e-07
1.72	1.82	1.836	1.836	7.998e-07	4.356e-07
1.73	1.82	1.841	1.841	7.801e-07	4.236e-07
1.74	1.82	1.847	1.847	7.598e-07	4.114e-07
1.75	1.82	1.852	1.852	7.388e-07	3.989e-07
1.76	1.82	1.858	1.858	7.173e-07	3.861e-07
1.77	1.82	1.863	1.863	6.951e-07	3.73e-07
1.78	1.82	1.869	1.869	6.723e-07	3.597e-07
1.79	1.82	1.874	1.874	6.489e-07	3.462e-07
1.8	1.82	1.88	1.88	6.248e-07	3.324e-07
1.81	1.82	1.885	1.885	6.002e-07	3.183e-07
1.82	1.82	1.891	1.891	5.749e-07	3.04e-07
1.83	1.82	1.896	1.896	5.489e-07	2.895e-07
1.84	1.82	1.902	1.902	5.223e-07	2.746e-07
1.85	1.82	1.907	1.907	4.951e-07	2.596e-07
1.86	1.82	1.913	1.913	4.672e-07	2.442e-07
1.87	1.82	1.918	1.918	4.386e-07	2.287e-07
1.88	1.82	1.924	1.924	4.094e-07	2.128e-07
1.89	1.82	1.929	1.929	3.794e-07	1.967e-07
1.9	1.82	1.935	1.935	3.488e-07	1.803e-07
1.91	1.82	1.94	1.94	3.174e-07	1.636e-07
1.92	1.82	1.946	1.946	2.854e-07	1.467e-07
1.93	1.82	1.951	1.951	2.525e-07	1.294e-07
1.94	1.82	1.957	1.957	2.189e-07	1.119e-07
1.95	1.82	1.962	1.962	1.845e-07	9.403e-08
1.96	1.82	1.968	1.968	1.493e-07	7.588e-08
1.97	1.82	1.973	1.973	1.133e-07	5.741e-08
1.98	1.82	1.979	1.979	7.64e-08	3.861e-08
1.99	1.82	1.984	1.984	3.865e-08	1.948e-08
1.01	1.84	1.483	1.483	4.456e-08	3.005e-08
1.02	1.84	1.487	1.487	8.805e-08	5.919e-08
1.03	1.84	1.492	1.492	1.305e-07	8.743e-08
1.04	1.84	1.497	1.497	1.718e-07	1.148e-07
1.05	1.84	1.501	1.501	2.12e-07	1.412e-07
1.06	1.84	1.506	1.506	2.512e-07	1.668e-07
1.07	1.84	1.511	1.511	2.892e-07	1.914e-07
1.08	1.84	1.516	1.516	3.261e-07	2.152e-07
1.09	1.84	1.52	1.52	3.62e-07	2.381e-07
1.1	1.84	1.525	1.525	3.967e-07	2.601e-07
1.11	1.84	1.53	1.53	4.304e-07	2.813e-07
1.12	1.84	1.535	1.535	4.629e-07	3.017e-07
1.13	1.84	1.54	1.54	4.944e-07	3.211e-07
1.14	1.84	1.544	1.544	5.248e-07	3.398e-07
1.15	1.84	1.549	1.549	5.541e-07	3.576e-07
1.16	1.84	1.554	1.554	5.823e-07	3.747e-07
1.17	1.84	1.559	1.559	6.095e-07	3.909e-07
1.18	1.84	1.564	1.564	6.356e-07	4.064e-07
1.19	1.84	1.569	1.569	6.606e-07	4.21e-07
1.2	1.84	1.574	1.574	6.845e-07	4.349e-07
1.21	1.84	1.579	1.579	7.074e-07	4.481e-07
1.22	1.84	1.584	1.584	7.293e-07	4.605e-07
1.23	1.84	1.589	1.589	7.502e-07	4.721e-07
1.24	1.84	1.594	1.594	7.7e-07	4.831e-07
1.25	1.84	1.599	1.599	7.888e-07	4.933e-07
1.26	1.84	1.604	1.604	8.066e-07	5.028e-07
1.27	1.84	1.609	1.609	8.233e-07	5.117e-07
1.28	1.84	1.614	1.614	8.392e-07	5.198e-07
1.29	1.84	1.619	1.619	8.54e-07	5.274e-07
1.3	1.84	1.624	1.624	8.678e-07	5.342e-07
1.31	1.84	1.63	1.63	8.807e-07	5.405e-07
1.32	1.84	1.635	1.635	8.927e-07	5.461e-07
1.33	1.84	1.64	1.64	9.037e-07	5.511e-07
1.34	1.84	1.645	1.645	9.138e-07	5.555e-07
1.35	1.84	1.65	1.65	9.23e-07	5.593e-07
1.36	1.84	1.655	1.655	9.312e-07	5.625e-07
1.37	1.84	1.661	1.661	9.386e-07	5.652e-07
1.38	1.84	1.666	1.666	9.451e-07	5.674e-07
1.39	1.84	1.671	1.671	9.508e-07	5.69e-07
1.4	1.84	1.676	1.676	9.555e-07	5.7e-07
1.41	1.84	1.682	1.682	9.595e-07	5.706e-07
1.42	1.84	1.687	1.687	9.626e-07	5.707e-07
1.43	1.84	1.692	1.692	9.649e-07	5.702e-07
1.44	1.84	1.697	1.697	9.664e-07	5.693e-07
1.45	1.84	1.703	1.703	9.67e-07	5.68e-07
1.46	1.84	1.708	1.708	9.669e-07	5.662e-07
